Algorithm: Prim's MST
8466 970 25
970 6900 6
6900 1633 10
970 9292 11
9292 8985 17
3217 1231 25
5037 1370 25
1370 1677 24
974 1392 25
4576 1405 25
1405 8712 7
6920 1453 25
6478 1551 25
3968 1852 25
1852 8551 5
1852 6779 19
6779 6101 22
1433 1920 25
1920 2175 1
1920 9225 3
9225 8597 13
9225 8022 14
8022 7569 15
1920 1414 23
1414 5227 3
3642 1992 25
6191 2039 25
1296 2158 25
2158 3712 7
1447 2199 25
211 2250 25
939 2310 25
2310 920 20
920 6406 3
6406 8484 20
926 2444 25
6191 2445 25
266 2517 25
2517 5587 22
167 2529 25
565 2691 25
5583 2703 25
193 3019 25
5291 3057 25
1136 3090 25
8652 3216 25
3183 3225 25
3225 8026 9
3225 3732 17
6392 3371 25
7394 3389 25
3723 3446 25
3446 2473 12
3446 3062 21
3062 6650 15
6650 820 8
820 6764 13
3062 8681 15
8681 3706 23
3141 3476 25
1799 3592 25
5666 3603 25
3603 5090 22
9777 3837 25
3837 3561 19
3837 7756 23
7756 4853 24
4853 2285 15
2285 5271 4
2285 2721 9
5271 2632 11
2285 2543 18
2721 101 21
1433 3889 25
3889 5801 7
7808 3957 25
4859 4026 25
4026 6418 8
4652 4054 25
7093 4124 25
9768 4212 25
4212 8193 12
4212 4632 21
4632 6541 9
4632 8935 15
8935 6227 11
6541 74 22
74 4970 8
4970 5655 20
74 2906 24
8445 4254 25
4254 7935 17
437 4259 25
5361 4465 25
4465 4455 14
4455 4871 20
4871 4955 23
4955 7772 23
1807 4524 25
1967 4566 25
4566 149 9
2258 4569 25
4569 2535 11
4569 7987 14
799 4735 25
8432 4845 25
4845 9997 1
4845 4319 5
3299 4973 25
1930 5230 25
5230 7512 5
5230 6858 14
3980 5279 25
5279 7021 20
4084 5288 25
8866 5394 25
5394 6825 3
6825 684 25
7772 5427 25
9759 5558 25
644 5805 25
5805 2720 12
2720 6725 22
6725 6780 7
6725 7774 7
7774 1997 23
2389 5840 25
2426 5917 25
5917 3575 1
5917 993 11
993 7903 11
7903 5749 14
3575 5411 20
993 9512 22
9512 8294 22
5411 7801 23
560 5924 25
5924 5761 21
529 5994 25
5994 6117 12
5161 6164 25
1240 6183 25
113 6283 25
8897 6314 25
4911 6321 25
6321 1120 15
1120 2213 25
2213 5773 9
5773 2684 18
2684 1779 3
1779 3009 12
2684 4106 23
2023 6422 25
6422 2369 24
2369 6556 6
6833 6481 25
7569 6483 25
5113 6514 25
73 6533 25
2977 6551 25
6551 9250 1
6551 6544 24
6544 7001 5
7574 6667 25
5433 6670 25
6670 1165 22
6196 6829 25
6829 8333 16
1791 6836 25
404 6857 25
521 6892 25
9900 6938 25
822 7008 25
7008 4034 15
6986 7032 25
5 7045 25
5178 7109 25
107 7153 25
4418 7210 25
7210 7714 21
4718 7219 25
7219 12 7
160 7336 25
6240 7355 25
7355 1473 12
1473 5495 18
5495 7346 2
4882 7377 25
7377 8082 4
7377 7395 9
7377 3485 13
1212 7716 25
8984 7754 25
7754 5888 17
4857 7798 25
5941 8098 25
8098 6465 13
6465 665 2
665 573 10
2138 8123 25
583 8217 25
1943 8285 25
8285 3647 1
3647 5912 8
5912 4699 11
4699 3599 10
3599 2677 13
2677 2043 7
2043 7641 16
7641 9248 6
8285 1745 22
3647 1191 23
1191 743 14
743 4087 13
4087 842 5
842 6426 5
743 5067 17
842 695 22
695 275 2
695 5522 5
695 7815 9
5522 6899 18
743 1001 23
275 155 24
6426 4134 24
2043 3376 25
5067 6115 25
6115 8755 15
8755 7190 19
7175 8497 25
5465 8520 25
8520 4094 18
1088 8531 25
5179 8646 25
9181 8727 25
5633 8885 25
284 9100 25
6722 9160 25
9160 9363 15
9363 731 6
9363 87 17
87 5908 1
5908 3597 16
3597 72 10
87 163 24
163 1647 19
8832 9228 25
9228 9284 23
1495 9230 25
9230 5335 11
5623 9254 25
3113 9289 25
8089 9348 25
7250 9447 25
9447 9117 19
611 9451 25
9451 2467 21
5175 9505 25
9505 5763 2
9505 3633 25
3633 7576 8
7576 3388 18
3388 1872 23
3388 3859 23
3859 3164 25
5763 7216 25
7216 1238 25
4308 9718 25
9718 3664 3
2336 9963 25
2278 77 26
3900 96 26
96 254 25
254 286 12
286 1975 1
1975 5976 17
1975 3725 19
3725 2308 15
1975 6081 20
2422 169 26
169 2161 16
3534 347 26
347 3270 8
3270 9976 6
9976 118 19
118 6773 24
6773 2739 19
740 359 26
359 3714 7
3714 1510 4
1510 4755 18
4755 5066 9
1510 5355 24
5355 1222 2
1510 8558 24
8558 2562 5
8558 7678 11
7678 1278 6
7678 5947 9
1278 9763 9
9763 8100 7
2562 9780 11
5947 3004 15
3004 6417 1
6417 7539 7
7539 3535 8
1278 7449 15
7449 5167 3
8100 7201 16
5167 9809 17
8100 1821 18
1821 3651 12
6417 8949 18
1278 8327 22
1821 8367 22
8367 371 4
8367 6090 20
1278 1700 24
1700 2324 8
1700 1815 20
1815 3903 12
1815 9325 17
1700 8090 20
8090 3505 1
3505 2905 6
8090 679 15
679 454 5
454 2210 4
679 173 10
2210 5438 13
5438 1783 6
1783 9713 12
9713 874 8
874 3600 5
3600 3708 16
9713 4709 19
2905 345 21
454 2234 22
2234 7456 9
7456 5934 1
7456 2597 8
5934 8515 14
2234 5122 17
5122 5684 19
3708 166 24
2234 1054 24
1054 9735 8
9735 8311 5
3004 1048 25
1048 1150 10
1150 5968 17
5968 7726 3
7726 6130 2
7726 9486 3
5968 2781 7
5968 6703 9
7726 9469 15
7726 8612 19
8515 9370 25
9370 2913 22
2913 2385 15
119 477 26
477 1846 2
477 6333 9
6333 1907 3
1846 7753 20
490 502 26
4268 556 26
244 656 26
6457 817 26
582 826 26
3420 975 26
3423 1072 26
1072 7159 4
1072 4984 16
1072 9731 19
7159 5238 22
2208 1179 26
1179 9018 4
1179 3992 24
3992 7097 10
7097 314 25
314 2475 4
2475 9429 1
314 838 18
838 8598 1
8598 2089 8
2089 6 2
8598 2497 9
2497 1662 8
1662 6616 3
6616 7435 2
6 175 13
1662 351 18
6616 7089 20
7089 9933 12
6 2518 22
2089 5746 25
697 1206 26
1125 1246 26
2271 1279 26
1279 9391 5
9391 335 5
9391 3311 16
3311 5682 6
232 1420 26
9931 1426 26
6141 1436 26
1275 1537 26
1537 5480 12
5330 1669 26
5816 1713 26
4393 1737 26
1059 1738 26
1738 93 5
93 3720 4
93 78 8
78 2509 6
1738 1845 24
1845 3078 19
1738 2275 24
2275 3111 5
3111 6445 13
1068 1817 26
1501 2008 26
163 2064 26
2064 2323 5
6008 2128 26
8317 2228 26
2228 8178 8
2228 3390 17
2228 6323 22
7715 2241 26
7490 2242 26
685 2248 26
124 2262 26
2262 9733 13
1520 2312 26
3163 2355 26
2355 3176 23
4041 2366 26
1747 2544 26
4553 2608 26
2608 2024 14
939 2726 26
1005 2771 26
5422 2837 26
178 2868 26
4270 2869 26
2025 2953 26
2146 2976 26
2976 6933 20
3065 2994 26
573 3092 26
3092 1761 10
1761 2755 23
2755 6636 4
6636 2129 10
948 3435 26
3435 782 14
782 1562 1
782 9506 14
3435 745 18
745 1896 14
1896 5146 8
1896 1036 10
867 3491 26
6914 3564 26
8793 3659 26
3659 179 6
179 3297 5
3297 934 9
3659 7344 11
934 7480 17
179 840 18
7344 2734 24
7480 5849 25
5849 9592 8
8578 3713 26
3713 9704 2
3713 5963 17
5963 4200 4
5963 7725 14
7702 3744 26
3744 1941 20
3744 2259 26
2259 2481 1
2259 7847 3
2481 1892 6
9909 3758 26
3758 8085 22
3758 1634 26
1248 3817 26
9115 3831 26
2611 3872 26
2674 3906 26
1899 4066 26
589 4136 26
4136 4860 7
8053 4183 26
3251 4185 26
4185 3842 9
3842 6131 6
6131 8929 20
3842 3669 23
3669 754 5
3737 4241 26
8102 4246 26
4559 4278 26
4278 4593 8
460 4326 26
3776 4338 26
9879 4426 26
8935 4448 26
2580 4536 26
1983 4552 26
4826 4601 26
2577 4724 26
9370 4761 26
2699 4812 26
4812 6208 6
4812 5771 7
8955 4893 26
637 4946 26
1791 5007 26
5007 6957 1
6957 8538 17
6392 5117 26
5117 9029 20
3300 5134 26
5134 9913 25
9913 3395 17
3284 5308 26
5308 6459 19
6974 5319 26
3380 5347 26
2056 5431 26
5476 5504 26
1240 5563 26
5563 8804 10
8804 7304 12
6497 5568 26
5568 4945 5
5568 6609 12
6609 7818 19
9514 5603 26
5603 497 21
497 7328 22
8357 5766 26
5766 6237 1
6237 1657 11
1657 8221 8
8221 1266 18
1266 349 5
1266 2131 8
6237 6620 25
6237 7375 25
8797 5853 26
5696 5952 26
3119 6080 26
6514 6174 26
6174 6502 7
6502 3619 8
3619 399 2
399 114 10
6502 1099 12
6174 8081 15
399 884 23
7021 6271 26
1821 6274 26
3454 6279 26
6279 9706 18
2028 6528 26
4652 6566 26
6566 2830 13
6566 4415 22
1197 6606 26
2495 6715 26
6195 6772 26
6110 6778 26
6778 7581 8
6836 6789 26
84 6923 26
6923 9200 14
5710 6953 26
6953 9616 11
9616 3890 10
6953 3816 22
3816 8864 6
8864 6367 13
9130 6976 26
9380 7108 26
6895 7130 26
4978 7270 26
3560 7300 26
5374 7347 26
3991 7474 26
7474 6872 12
6872 1809 1
6872 7084 4
7084 9537 11
1809 4145 18
7474 3830 25
3830 7462 1
3830 2432 19
2432 9025 6
4117 7486 26
845 7549 26
5422 7552 26
7552 4539 2
4539 5333 7
1914 7700 26
7700 6149 17
5401 7795 26
7964 7917 26
255 7975 26
7975 8203 11
5942 7996 26
7943 8077 26
8077 9443 25
9443 9831 21
7204 8091 26
8549 8136 26
8136 5363 21
8136 5767 24
5767 1594 18
1594 4785 23
4785 717 22
717 8429 10
8429 3392 1
8429 4392 9
8429 8064 16
1594 6106 25
6106 6277 6
6106 1297 10
2487 8232 26
8232 7279 24
7279 2240 15
102 8247 26
1449 8255 26
8002 8364 26
8330 8488 26
2790 8512 26
2454 8609 26
5773 8622 26
589 8623 26
8623 8992 6
8992 8206 26
4303 8641 26
8641 7063 6
7063 4607 24
4607 1880 25
1880 8762 22
7472 8678 26
1056 8721 26
8721 7776 12
3220 8739 26
8739 7102 1
8739 7485 17
7102 1110 18
6583 9002 26
4336 9034 26
9616 9102 26
7531 9281 26
9281 5723 16
5723 431 7
431 491 4
5723 4707 19
7903 9316 26
6989 9414 26
8022 9433 26
9433 5604 15
9433 9660 17
9660 8151 2
9660 9988 2
8151 4464 14
4464 3653 1
4464 6654 1
3653 3689 19
6654 6150 21
8147 9509 26
6520 9522 26
9522 1625 2
5327 9613 26
9613 8666 17
163 9615 26
9615 7469 22
961 9635 26
8400 9643 26
9643 6037 18
6037 7611 10
9643 8588 25
3233 9659 26
9659 139 17
3830 9665 26
5307 9727 26
9727 1284 22
1730 9781 26
9781 3524 25
3524 4315 1
3524 7226 9
8712 9813 26
9283 9838 26
2979 9845 26
958 9939 26
9939 8601 5
8601 2396 6
2396 1233 4
84 95 27
119 143 27
3289 183 27
183 5992 22
5992 3835 24
3835 492 16
5992 1600 26
183 4620 26
1200 238 27
238 6717 23
433 328 27
2219 382 27
4705 481 27
481 8789 4
481 1996 17
24 681 27
681 769 4
9145 682 27
682 653 23
653 1637 14
1637 9504 5
1637 6053 7
682 3255 24
2338 788 27
788 331 10
331 9465 17
7040 946 27
946 3910 3
2129 1042 27
1042 389 18
402 1052 27
7843 1113 27
1113 9975 24
9975 5678 11
5355 1316 27
327 1404 27
1404 1659 8
1659 2587 9
1404 2236 18
1210 1461 27
1461 1893 15
1893 8586 14
4858 1582 27
4459 1627 27
659 1648 27
1297 1685 27
1685 7299 10
7299 2153 1
2153 8213 21
8213 3033 9
3033 1548 25
1548 7852 15
3270 1946 27
1946 2614 9
9141 2225 27
6917 2281 27
7172 2348 27
2348 6867 26
5968 2376 27
2376 1147 27
1147 1283 11
5382 2390 27
2390 6554 22
1292 2398 27
8604 2696 27
7190 2909 27
2909 3432 22
1980 2983 27
4302 3028 27
3028 344 14
5422 3046 27
322 3148 27
3377 3318 27
302 3352 27
3352 5418 6
8108 3397 27
4804 3408 27
6256 3419 27
3419 4110 23
4110 1588 15
4110 1364 23
975 3478 27
3478 9319 14
9319 3301 15
3301 8460 23
3478 2989 24
331 3751 27
3751 4613 13
4613 4728 10
4728 4406 22
4406 9243 4
4406 7452 23
7452 8375 5
8375 2521 11
2521 6615 18
6615 7540 2
7452 8447 21
4406 308 26
308 7259 16
308 5388 17
884 3755 27
323 3866 27
3866 6429 24
6429 3879 12
3879 2762 3
9005 3924 27
3924 9948 18
9948 4872 23
8908 4083 27
4083 7514 11
3418 4114 27
4114 9899 18
6201 4138 27
5937 4205 27
3009 4242 27
4474 4269 27
4269 8569 4
1665 4324 27
4324 8344 12
5271 4368 27
2178 4387 27
4387 6436 17
4844 4395 27
7659 4532 27
5647 4750 27
4178 4855 27
4855 2550 4
2550 1262 19
1511 4861 27
8311 4915 27
8538 5004 27
5004 8904 5
2912 5051 27
9444 5245 27
5245 3047 21
16 5267 27
5398 5459 27
5459 6085 6
6085 1587 9
1587 1410 15
1587 3461 15
1587 7601 26
4906 5528 27
5528 3997 2
323 5661 27
5294 5716 27
4443 5822 27
6224 5949 27
5949 7856 11
7856 4022 23
8932 5954 27
3134 6060 27
6060 5154 4
5154 3295 11
3295 8040 6
5154 5262 17
6060 7889 22
7889 4055 6
4055 3094 2
3094 7545 6
5262 6071 23
6071 1741 16
1741 4407 7
4407 7406 5
4407 4690 16
4690 8066 9
8066 8790 5
4690 7018 13
8066 4325 14
4325 3360 7
6071 5769 19
4690 1277 20
7018 2120 22
4407 5127 22
7406 8245 23
4325 3495 24
3495 5510 24
8040 6103 25
6103 4618 15
5510 6059 26
6059 9595 20
9595 9600 1
5154 6319 26
7018 1124 27
1124 5336 7
5122 6204 27
9357 6228 27
6228 2635 2
2635 3324 6
3403 6291 27
6291 515 26
515 1394 3
1394 2004 4
1394 1049 14
6291 4409 27
3347 6308 27
6308 1560 24
6831 6437 27
6437 7026 5
7026 9946 23
8804 6743 27
7576 6800 27
6800 2794 27
2794 256 12
8285 6960 27
6960 6934 25
1477 7117 27
9821 7122 27
3 7147 27
84 7170 27
7170 9014 4
7478 7203 27
7203 1497 21
4022 7214 27
7214 9891 23
9891 6982 13
2533 7282 27
7282 7863 22
7863 9427 20
6203 7432 27
7432 3808 6
7432 1964 8
1964 1643 2
233 7483 27
4052 7488 27
7488 4313 14
4313 3847 14
7488 8587 19
8587 3923 26
1523 7495 27
7495 3453 13
2721 7557 27
3968 7636 27
1027 7649 27
4156 7688 27
3055 8106 27
2819 8107 27
8107 1431 19
1431 2812 2
4455 8158 27
6611 8271 27
8271 3145 5
3145 4562 3
6400 8296 27
8296 4334 23
4334 5125 15
5125 4229 10
4229 2613 26
6432 8339 27
5389 8365 27
1801 8455 27
6003 8526 27
697 8545 27
1724 8635 27
4714 8767 27
1843 8843 27
8520 9193 27
7756 9234 27
6097 9377 27
220 9385 27
9385 7305 16
3794 9473 27
1978 9549 27
9549 929 4
2236 9577 27
116 9646 27
9134 9655 27
7387 9729 27
9093 9738 27
5575 9753 27
6094 9756 27
2296 9778 27
9778 7998 17
7998 935 5
935 8959 8
935 164 23
9778 6359 23
1392 9805 27
6281 9828 27
9828 3986 13
3986 366 25
366 3882 6
366 675 16
52 53 28
1541 312 28
312 20 10
312 3151 11
20 2859 18
2859 6854 13
3151 5310 22
20 1160 23
139 363 28
363 2607 1
363 4894 7
4894 409 25
409 4751 1
4751 1115 11
409 6076 19
6076 9589 9
6076 5057 12
1115 7718 19
4894 6534 26
1115 9536 26
399 468 28
1363 753 28
1351 774 28
774 4788 15
4788 7212 26
7212 5707 5
4525 812 28
812 2311 27
42 835 28
3986 839 28
4359 846 28
2696 908 28
908 9204 2
9204 8200 11
1768 919 28
919 170 21
5135 924 28
1058 1133 28
745 1178 28
1577 1207 28
5291 1219 28
1219 9314 1
6333 1267 28
6147 1280 28
5814 1466 28
298 1467 28
1467 6313 6
1467 1766 14
1766 7244 12
96 1513 28
1513 2139 21
4506 1524 28
1817 1529 28
3430 1646 28
1008 1856 28
1856 7966 11
907 1915 28
1915 552 5
8160 1935 28
1935 859 5
859 1555 14
1935 6751 21
142 1949 28
1949 8324 23
6164 1961 28
1961 587 11
2113 1984 28
1984 855 14
1984 538 19
538 3541 7
538 2759 26
2759 1372 7
2759 8142 8
2759 3281 10
3281 1021 2
3281 3874 17
1021 7945 26
7204 2080 28
2083 2093 28
2093 5956 4
2093 4442 8
4442 4663 15
4663 1765 3
1765 8689 14
1765 1605 21
1605 5591 8
1605 5079 16
2093 8369 23
8369 8799 8
8799 299 15
8799 6602 16
2093 4983 25
1491 2223 28
2223 7736 23
7736 2423 4
2423 5148 11
9955 2268 28
7556 2269 28
1315 2335 28
3023 2427 28
2914 2581 28
2581 6371 26
2528 2620 28
2620 3509 4
3509 2313 5
3141 2747 28
2747 1118 26
1118 8542 14
793 2780 28
2780 6981 3
6981 2114 2
6981 3851 3
6981 9814 4
2780 7107 20
7107 8965 11
6981 8414 25
8414 1808 12
2856 2793 28
2954 2919 28
2919 5913 1
5913 3018 6
2919 9657 18
9657 2283 20
2283 6698 19
2574 2937 28
3929 2985 28
6698 2996 28
3363 3026 28
4124 3053 28
3053 1989 22
2265 3117 28
3117 6317 25
6317 6507 1
6507 8140 1
8140 4790 4
8140 5009 16
8140 7423 17
5009 6704 27
4790 7727 27
199 3182 28
5829 3197 28
7469 3213 28
3213 7955 7
1492 3245 28
3245 5426 11
3245 494 15
494 7461 12
7461 6826 25
494 1066 28
1066 112 2
112 1401 14
4449 3267 28
3225 3320 28
3320 6398 21
2809 3530 28
2458 3579 28
9413 3602 28
314 3612 28
3612 5379 12
2379 3937 28
2280 3971 28
7302 4089 28
4707 4175 28
8124 4194 28
1178 4306 28
5292 4637 28
2461 4661 28
4661 1919 6
1919 5373 13
5373 2492 1
5373 7443 14
2492 6687 16
1919 976 22
976 2143 19
976 4554 28
1851 4669 28
5005 4748 28
4748 4180 23
4180 4049 5
4049 9182 5
4180 1833 18
1833 9012 2
1833 9094 10
9012 6393 20
9094 3051 28
3051 3984 18
3984 8784 21
3051 4047 22
1030 4954 28
4954 1936 6
1936 9286 8
4954 9776 9
4954 8050 12
8050 1299 18
9776 8410 20
8410 9326 4
9776 1157 23
1157 7547 8
7547 4919 19
3948 4989 28
8793 5149 28
5149 7564 10
7564 7242 11
5947 5163 28
5163 849 12
3203 5220 28
5220 4810 22
4810 9533 12
1608 5342 28
4228 5453 28
7979 5463 28
3418 5474 28
5474 9425 1
7654 5478 28
824 5488 28
5488 2418 14
5488 2737 26
4278 5500 28
5500 2961 3
5500 7295 5
5500 1397 25
1397 3753 24
2961 8428 27
8428 9126 4
9126 5302 20
9126 5217 27
6299 5540 28
5540 7771 24
7771 3977 6
461 5542 28
2683 5628 28
2906 5790 28
7640 5868 28
5868 3798 20
2071 5897 28
2782 5969 28
6379 5997 28
5997 5158 5
5158 9167 5
5997 6595 15
9167 9419 15
5158 7262 26
3492 6132 28
6132 5762 8
3866 6242 28
1893 6250 28
6250 9378 27
9570 6263 28
4262 6288 28
6288 3615 22
3459 6330 28
7320 6337 28
8174 6424 28
8565 6471 28
8150 6494 28
2509 6501 28
6501 5674 2
3487 6747 28
6747 6007 15
7149 6759 28
7043 6868 28
6868 5081 11
5081 5866 11
9500 6890 28
6890 1958 12
6890 9123 14
8965 7075 28
7075 2943 28
7898 7078 28
7078 1244 24
2530 7081 28
7081 6245 7
9892 7330 28
7330 5650 27
5650 8752 6
8752 1375 11
1375 1947 4
1947 6057 5
8752 7198 15
7198 3588 10
5650 5086 21
5086 3809 19
5141 7333 28
8172 7351 28
51 7414 28
7053 7455 28
5516 7465 28
9706 7477 28
7477 8816 17
7477 4783 27
4783 5284 5
4783 9019 9
4783 5892 17
4783 6844 17
2254 7481 28
9473 7487 28
7487 5368 28
7862 7622 28
3756 7672 28
6379 7927 28
7927 1773 11
9335 7950 28
4944 7965 28
1043 8138 28
8138 8942 24
4777 8240 28
7201 8380 28
918 8393 28
8646 8409 28
2535 8467 28
6386 8473 28
8473 3841 15
3841 2792 4
2792 1561 2
2792 3162 4
3162 8879 3
2792 5993 5
3162 7228 10
2792 2959 15
3841 8729 20
8729 3551 4
3841 1503 24
3551 3595 24
2959 6123 25
8879 8382 26
8382 3908 5
3908 8518 2
8518 9183 19
3595 4103 28
4103 5756 3
5756 5477 6
7352 8665 28
2622 8670 28
8670 1858 27
1858 5375 24
5375 3580 2
3580 9556 14
3984 8859 28
4323 8863 28
1540 8944 28
1394 8961 28
8961 7666 12
6355 8978 28
8978 7453 17
7453 2476 28
1364 9202 28
9202 9667 18
9667 9008 28
9008 6345 12
6345 6697 10
6697 6019 24
8558 9379 28
3388 9382 28
9382 2764 5
8311 9394 28
9394 514 16
514 663 8
7312 9461 28
7672 9582 28
8291 9586 28
9091 9683 28
9215 9698 28
6426 9720 28
4523 9846 28
9846 2785 9
2785 5812 13
5163 9896 28
9761 43 29
43 1416 2
43 4050 14
4050 7696 19
9608 71 29
22 188 29
188 1888 2
188 1875 27
1875 5209 8
5209 4328 20
1875 9801 23
2518 217 29
7432 414 29
309 453 29
453 8075 20
2068 475 29
475 4263 4
4263 9208 15
475 7983 21
5851 507 29
507 6006 4
507 4143 8
6006 4877 23
1315 516 29
516 2216 27
560 524 29
524 443 26
443 3441 15
3441 4279 10
4279 2246 24
1069 633 29
633 7596 14
7596 2360 7
7596 9548 18
2360 3171 25
3171 1563 2
1563 2884 13
2884 504 14
504 8444 8
7596 6218 27
7637 757 29
742 930 29
930 6877 10
6877 31 8
930 7205 23
31 664 25
664 8620 1
1372 1000 29
2670 1035 29
1035 7256 9
1011 1162 29
1162 6259 4
6259 6918 17
1500 1274 29
1274 8486 11
8486 8817 21
1274 8024 28
1634 1660 29
1660 2096 22
8609 1682 29
1682 4264 8
1682 1092 9
7029 1683 29
1683 2485 6
4560 1689 29
5267 1744 29
5852 2051 29
8885 2076 29
2076 5172 25
2008 2272 29
8 2290 29
2958 2295 29
2295 7602 13
822 2372 29
2372 4784 2
1363 2489 29
2489 6032 24
5528 2570 29
1462 2971 29
6763 2973 29
2973 6343 14
7720 3075 29
3075 9637 19
18 3199 29
3199 3334 1
3199 4927 13
4927 2579 4
3199 9820 21
9820 9654 22
3146 3460 29
4796 3507 29
3507 1040 3
1040 3634 3
1040 7167 5
7167 3022 11
3022 6044 14
6044 8841 1
6044 1232 6
6044 7527 14
1040 395 21
395 234 8
234 9140 13
9140 2923 1
2923 3387 14
3387 3555 11
234 531 17
531 2133 3
234 967 23
967 9510 20
9510 724 18
724 4629 2
6044 6874 23
3022 81 24
7167 7766 25
531 2752 26
6002 3624 29
3624 2053 2
2053 3250 25
3250 7768 26
5363 3630 29
678 3772 29
6795 3826 29
8459 4009 29
9649 4144 29
4144 9662 8
9613 4219 29
8921 4234 29
4234 8320 4
2807 4436 29
4436 8553 5
5106 4616 29
5633 5000 29
5000 5571 20
420 5008 29
5008 9035 10
2943 5036 29
958 5231 29
2757 5414 29
6101 5456 29
5456 3346 2
5456 9135 13
9135 2575 3
2575 963 16
7563 5668 29
5456 5832 29
3980 6011 29
4791 6016 29
2232 6050 29
4296 6159 29
2420 6214 29
6214 2669 4
5014 6344 29
9128 6402 29
5476 6517 29
9286 6627 29
3 6672 29
6672 4651 26
4106 6845 29
4091 6905 29
6905 5402 4
2361 6984 29
197 7033 29
7033 6643 3
2009 7039 29
7039 4441 10
4441 8045 10
4441 535 12
535 313 14
313 6370 7
2759 7127 29
7123 7162 29
4331 7185 29
5626 7260 29
560 7263 29
3214 7436 29
7436 8505 4
8505 9903 6
7436 13 10
13 5978 2
5978 1348 6
13 652 7
652 7197 10
7436 4798 23
3562 7489 29
7489 966 4
966 1127 16
3443 7544 29
4031 7566 29
3528 7583 29
6755 7585 29
7585 3942 13
7585 7799 22
7799 7997 16
7997 7805 1
7805 7551 24
7551 4854 4
4854 5098 5
4873 7660 29
4166 7685 29
7685 1144 15
7685 9684 15
5073 7759 29
780 7845 29
7845 8594 11
8594 9609 21
9609 7773 5
9609 6272 7
4607 8065 29
4104 8076 29
8076 7326 26
7871 8084 29
1736 8134 29
8134 1771 5
4815 8195 29
8195 2627 18
4790 8201 29
8201 2314 19
4312 8205 29
7331 8295 29
7437 8300 29
7574 8509 29
2453 8517 29
573 8584 29
5993 8592 29
8985 8649 29
8649 4793 5
4793 9842 7
8649 6390 12
6390 4878 19
1047 8671 29
429 8705 29
8705 3704 3
3704 2970 20
8418 8736 29
3902 8815 29
409 8835 29
8835 9166 3
8835 6925 4
9166 8514 20
723 8840 29
7492 8850 29
2673 8906 29
5268 8912 29
7280 8928 29
8548 9009 29
9009 9874 15
8750 9121 29
536 9372 29
8462 9472 29
4084 9479 29
6975 9515 29
9515 3426 8
3426 7174 25
7714 9516 29
1225 9534 29
9534 980 21
980 7858 23
1315 9800 29
9800 1285 21
1285 6045 29
6045 2969 10
6045 2095 17
6045 1195 20
1195 2768 11
419 9835 29
9835 1837 26
9820 9853 29
9856 9906 29
9141 9982 29
9982 7048 10
7048 7662 21
2558 19 30
165 80 30
80 4025 14
4025 5996 4
4025 6470 25
6470 5233 5
2166 154 30
154 6407 28
576 214 30
214 6285 6
3316 311 30
5206 373 30
4797 441 30
9958 503 30
5475 837 30
837 7442 20
3925 1062 30
1062 9578 6
9578 9235 24
9793 1111 30
2422 1184 30
1184 5105 18
8793 1335 30
1284 1439 30
1439 1596 14
596 1567 30
2766 1787 30
4132 1940 30
5259 2150 30
2150 5183 2
5183 8659 8
4485 2171 30
1693 2318 30
1737 2410 30
1409 2460 30
2460 627 21
627 7624 5
7624 8377 6
7624 8614 9
627 8722 16
8722 2322 7
8722 2910 10
2910 9692 26
2322 1216 29
1216 7460 12
627 9298 29
958 2546 30
7244 2599 30
2599 9890 24
2599 3263 27
9890 8069 27
8069 2982 1
2982 5473 13
5473 4248 21
4248 4129 11
6215 2743 30
3420 2745 30
1378 2788 30
4319 2838 30
1980 2881 30
837 2890 30
2890 7135 20
2890 5804 24
4576 3218 30
2923 3282 30
2151 3317 30
3317 9554 11
9554 4737 2
4737 5409 3
2726 3337 30
3337 3128 9
3337 8814 13
8814 8118 1
3337 7553 25
985 3356 30
3718 3381 30
3381 8968 11
3381 1102 12
3381 4173 21
4173 4530 5
4530 3956 19
8847 3407 30
3407 3196 19
3196 9580 7
3196 8194 26
41 3444 30
4580 3450 30
3450 7272 28
7272 9172 11
7272 3691 18
1129 3516 30
654 3622 30
6576 3623 30
1821 3661 30
3661 3617 3
5402 3743 30
2544 3815 30
528 3946 30
9907 4021 30
4021 1226 10
1226 1332 10
4021 5046 17
1332 6473 20
6473 7665 7
7665 7652 25
4021 432 29
432 730 17
432 1456 20
730 5895 23
3229 4153 30
472 4189 30
1179 4294 30
2439 4473 30
7235 4502 30
17 4655 30
1286 4771 30
9515 4779 30
2581 4868 30
761 4870 30
4870 8969 2
6512 4974 30
4974 2374 26
2374 4747 14
5968 5010 30
3317 5129 30
6792 5130 30
7980 5140 30
5140 377 20
1144 5203 30
408 5256 30
6048 5322 30
512 5444 30
5444 1721 5
1721 6679 20
1721 1723 23
5003 5483 30
5483 8677 5
5483 1505 15
5415 5485 30
9913 5491 30
5491 6199 17
4476 5509 30
5707 5529 30
5529 712 14
712 1437 14
1544 5622 30
5182 5691 30
8806 5753 30
6191 5858 30
5858 7099 24
5172 5899 30
3349 5966 30
5712 6042 30
302 6172 30
231 6180 30
6180 5720 17
5720 1435 22
3742 6264 30
7284 6419 30
4139 6560 30
12 6859 30
1355 6904 30
6904 3298 11
3298 5846 25
5846 6435 14
6435 2719 6
6435 3821 13
2271 6947 30
6947 3173 21
3173 2904 9
3173 1017 16
1202 6977 30
